Jul 18 02:11:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:11:54 [32mINFO    [0m jubilant:_juju.py:308 cli: juju config --model testing s3-integrator credentials=secret:7a2a353hr57aof10qeog endpoint=https://10.1.0.244 bucket=testbucket path=mysql-k8s region=default tls-ca-chain=LS0tLS1CRUdJTiBDRVJUSUZJQ0FURS0tLS0tCk1JSURqekNDQW5lZ0F3SUJBZ0lVRjFKTWkvaVREM1pkRVh3RGhSTGJqd1lBcWFVd0RRWUpLb1pJaHZjTkFRRUwKQlFBd1Z6RUxNQWtHQTFVRUJoTUNWVk14RHpBTkJnTlZCQWdNQmtSbGJtbGhiREVVTUJJR0ExVUVCd3dMVTNCeQphVzVuWm1sbGJHUXhEREFLQmdOVkJBb01BMFJwY3pFVE1CRUdBMVVFQXd3S01UQXVNUzR3TGpJME5EQWVGdzB5Ck5qQTNNVGd3TWpBMU5UQmFGdzB5T1RBMU1EY3dNakExTlRCYU1GY3hDekFKQmdOVkJBWVRBbFZUTVE4d0RRWUQKVlFRSURBWkVaVzVwWVd3eEZEQVNCZ05WQkFjTUMxTndjbWx1WjJacFpXeGtNUXd3Q2dZRFZRUUtEQU5FYVhNeApFekFSQmdOVkJBTU1DakV3TGpFdU1DNHlORFF3Z2dFaU1BMEdDU3FHU0liM0RRRUJBUVVBQTRJQkR3QXdnZ0VLCkFvSUJBUUM1TXpVczZxYjEyZVNUb2dLWXJnQ3kxUUdRUDAzeGUxbmNuR1pXQ3M4TTdJTGdCQmFNTzYyM2lBK00KV3J5MFRkcndJRTNQYUNzWFVrbHJhMVRTMnl6R0htcTczNVF5UzdnTEhXTEczRHhYSVdhU3Z1cXVlOXo2TXFnRgptaFpIVVlOQ1dSY2h1azFXdlg5SlJNZmVVdTVLSTYwWTZlWGY2STg2dmNwOGVEYUdyOEdwOTlkWFZzZUFWNEc1CkdlcFJuVzRTbGtoQ1Y1Nld5eFBMaXNPcDhzWlg0bDY0Ri9SdE1iTCtNKzROY3drVUFnemVvZTZ6cDVWTzNEOHAKdk9LTXdTVElENzVqTnZkdTN6SE1ZT1c1cnVnVit5czRkZXFuS3c4K3VUa0hMeTd3MXNNV3BlK1FQd1h2WWt2aApHUnlkK3NwZEJxQkpiaXVmWHl6aE1nRThGNGJ6QWdNQkFBR2pVekJSTUIwR0ExVWREZ1FXQkJSN0k5QUVKZkY5CldFTlFWclZWZzBHTGI0QllaVEFmQmdOVkhTTUVHREFXZ0JSN0k5QUVKZkY5V0VOUVZyVlZnMEdMYjRCWVpUQVAKQmdOVkhSTUJBZjhFQlRBREFRSC9NQTBHQ1NxR1NJYjNEUUVCQ3dVQUE0SUJBUUN5cmRUWGxYdy9CUGxPWUgyRApjbGVjK3dLbWEzOFh1dWpMaXQ0MFNTNGpENVZ5OVNoSzFVaEMrdlFFMXZXenBxb1NaVzlsVGx1eExCbS9jYjJvClZBR3ArZk16b20xWUQzNWxVaVZKZmhNcnpzNzZ6SXZ5TXh5czZnakh4QzRldnFLNUF3K012NzBwdlNBclFscW4KNUNwMWJGdFJUYjQ5bkg2UTBzVEV4MzJNZDg5djlENGVwcW93SlZxOHRhZi9VYkVjSlRPbFB0VnBzRUhrcXNsOQpaaERoaEMwdFc0Z1hoSnhLb1RZUjRxdEJHKzd1RHdobVpwSlc5NTh6dDhzeGpGQkV6UURXcC84U09VM2xCa1NCCncrWWNNSUdROUhPbzQrMkNHc3IvQXlrbVBKL1NoTXZsbXFRU3NlY2dNRGdpTWJHTzJ3dVFGK0RaQ0Z1NjdUV1AKWUVZagotLS0tLUVORCBDRVJUSUZJQ0FURS0tLS0tCg==
Jul 18 02:12:23 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:345 Listing existing backup ids
Jul 18 02:12:23 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jul 18 02:12:27 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:352 Creating backup
Jul 18 02:12:27 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 create-backup --wait 300s
Jul 18 02:12:47 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:358 Listing backup ids post backup
Jul 18 02:12:47 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/0 list-backups
Jul 18 02:12:51 [32mINFO    [0m integration.integration.test_backup_ceph:test_backup_ceph.py:367 Inserting value after backup
Jul 18 02:12:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:12:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:12:51 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-cluster-status --wait 300s --params /root/snap/juju/common/tmp3k2alx_e
Jul 18 02:12:55 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpdsgqxxdp
Jul 18 02:12:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:12:58 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:12:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:12:59 [32mINFO    [0m jubilant:_juju.py:308 cli: juju run --model testing --format json mysql-k8s/1 get-password --params /root/snap/juju/common/tmpz3x15vhi
Jul 18 02:13:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:13:03 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
Jul 18 02:13:04 [32mINFO    [0m jubilant:_juju.py:308 cli: juju status --model testing --format json
