"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the MySQL application charms get deployed.","404534","test_build_and_deploy","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_async_replication","",""
"","136428","test_deploy_and_relate_test_app","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_saturate_max_connections","",""
"Confirm that data is replicated from the primary node to all the replicas.","56969","test_consistent_data_replication_across_cluster","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_replication_data_consistency","",""
"Rotate password for backup user and confirm changes.","19780","test_password_rotation_backup_user","tests.integration.integration.relations","2026-09-16","passed","2026-09-16","","test_database","",""
"Test switchover on primary cluster fail.","186117","test_failover","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_async_replication","",""
"Test to write to primary, and read the same data back from replicas.","","test_data_replication","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Run the create-replication action and wait for the applications to settle.","105525","test_create_replication","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_async_replication","",""
"","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test to restore a backup to the same mysql cluster.","516759","test_restore_on_same_cluster","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_backup_gcp","",""
"Test that the primary node can be switched over.","26728","test_cluster_switchover","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_primary_switchover","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1214177","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-16","broken","2026-09-16","","test_primary_switchover","",""
"Tries deploying an arm64 charm on amd64 host.","90272","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_architecture","",""
"Test for a network cut affecting an instance.","","test_network_cut_affecting_an_instance","tests.integration.integration.high_availability","","unknown","","","test_self_healing_network_cut","",""
"Check read-only-endpoints are correctly updated.","1524049","test_read_only_endpoints","tests.integration.integration.relations","2026-09-16","passed","2026-09-16","","test_database","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","5121","test_connection_before_tls","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_tls","",""
"Test to send a SIGKILL to the primary db process and ensure that the cluster self heals.","224853","test_kill_db_process","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_process_killed","",""
"Ensure scaling down to zero and back up can reuse storage.","173799","test_scale_up_from_zero_preserves_attached_storage","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_storage","",""
"Refresh using the locally built charm.","408987","test_refresh_from_edge","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_upgrade","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","140996","test_cluster_failover_after_majority_loss","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_primary_switchover","",""
"Simple test to ensure that the MySQL application charms get deployed.","","test_build_and_deploy","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Pause test.

A graceful simultaneous restart of all instances,
check primary election after the start, write and read data
","391558","test_graceful_full_cluster_crash","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_stop_all","",""
"Test that exporter endpoints are running by default.","1361","test_exporter_endpoints","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_charm","",""
"Test behavior when node drains - pod is evicted and pvs are rotated.","239349","test_pod_eviction_and_pvc_deletion","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_node_drain","",""
"Completely cut and restore network.","685382","test_network_cut","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_network_cut","",""
"Test to restore a backup on a new mysql cluster.","347934","test_restore_on_new_cluster","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_backup_aws","",""
"Reboot all 3 units and ensure they come back online.","24478","test_reboot_3_of_3_units","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_vm_reboot","",""
"Relate all the applications to the database.","250501","test_relate_all","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_multi_relations","",""
"Simple test to ensure that the MySQL and application charms get deployed.","347144","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_stop_primary","",""
"Test to send a SIGSTOP to the primary db process and ensure that the cluster self heals.","207897","test_freeze_db_process","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_process_frozen","",""
"Simple test to ensure that the MySQL and application charms get deployed.","681910","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_replication_variables","",""
"Upgrade the two MySQL clusters.","","test_refresh_from_edge","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1235933","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-16","broken","2026-09-16","","test_self_healing_network_cut","",""
"","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test to write to primary, and read the same data back from replicas.","38146","test_data_replication","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_async_replication","",""
"Rotate password and confirm changes.","44515","test_password_rotation","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_charm","",""
"Remove relation and wait for the expected changes in status.","80126","test_relation_broken","tests.integration.integration.relations","2026-09-16","passed","2026-09-16","","test_database","",""
"Relate the two MySQL clusters.","24499","test_async_relate","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_async_replication","",""
"Stop server, write data, start and validate replication.","101950","test_replicate_data_on_restart","tests.integration.integration.high_availability","2026-09-16","broken","2026-09-16","","test_self_healing_stop_primary","",""
"Test the database-level DBA role.","88477","test_charmed_dba_role","tests.integration.integration.roles","2026-09-16","passed","2026-09-16","","test_database_dba_role","",""
"Test safe auto-recover after quorum loss.","431783","test_auto_recover_on_quorum_loss","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_safe_recover_quorum","",""
"Test the log rotation of text files.","31165","test_log_rotation","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_replication_logs_rotation","",""
"","333269","test_disable_tls","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_tls","",""
"Delete the pod in a single unit deployment and write data to new pod.","525658","test_single_unit_pod_delete","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_pod","",""
"Simple test to ensure that the MySQL and application charms get deployed.","598747","test_deploy_latest","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_upgrade","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","293952","test_build_and_deploy","tests.integration.integration.roles","2026-09-16","passed","2026-09-16","","test_database_dba_role","",""
"","431","test_temp_directory_has_only_expected_file_extensions_after_initialization","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_storage","",""
"Test to create a backup and list backups.","98536","test_backup","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_backup_gcp","",""
"Test that exporter endpoints are running.","2469","test_exporter_endpoints","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_replication_unit_endpoints","",""
"Confirm storage reuse works.","353480","test_scale_up_after_scale_down","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_charm","",""
"Remove one out of multiple relation and check expected connectivity.","","test_relation_broken_connectivity","tests.integration.integration.relations","","unknown","","","test_database","",""
"Simple test to ensure that the MySQL and application charms get deployed.","638545","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_restart_forceful","",""
"Simple test to ensure that the mysql charm gets deployed.","409193","test_build_and_deploy","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_backup_aws","",""
"","684","test_logs_directory_has_only_expected_contents_after_initialization","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_storage","",""
"Reboot 2 units and ensure they come back online.","209283","test_reboot_2_of_3_units","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_vm_reboot","",""
"Simple test to ensure that the mysql charm gets deployed.","433605","test_build_and_deploy","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_backup_gcp","",""
"Test the instance-level charmed_read role.","72688","test_charmed_read_role","tests.integration.integration.roles","2026-09-16","passed","2026-09-16","","test_instance_roles","",""
"Test to create a backup and list backups.","100150","test_backup","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_backup_ceph","",""
"Set a new private key and verify the cluster remains accessible.","173822","test_set_private_key","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_tls_private_key","",""
"Deploy the test application.","","test_deploy_test_app","tests.integration.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","96007","test_build_and_deploy","tests.integration.integration.high_availability","2026-09-16","passed","2026-09-16","","test_self_healing_setup_crash","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","6876","test_build_and_deploy","tests.integration.integration","2026-09-16","passed","2026-09-16","","test_saturate_max_connections","",""
